"D.2TP.Spread.","BATS.Spread.","ID.GUD.Spread.","U.VGR.Spread.","U.STZ.Spread.","U.TPB.Spread.","U.RLX.Spread.","U.PM.Spread."
0.511627906976744,0.00015623779392243,0.00213903743315503,0.000569638279692282,0.000533285930139563,0.00322061191626402,0,0.000104150393167639
0.486486486486486,0,0,0.000559440559440448,0.000175167138644797,0.00484652665589665,0,0.000103901501376748
0.634146341463415,0.000155896796320915,0.00218579234972673,0.00057257371886619,5.89153680738759e-05,0.000813338755591831,0,0.000104684637529496
0.634146341463415,0.000314613811546264,0,0.000567697984672243,5.88217993587889e-05,0.00244798041615662,0,0.000104063686976335
0.634146341463415,0,0.00217155266015215,0.00056899004267414,0.000177520044971751,0.00490596892886349,0,0.000103933898040899
0.571428571428572,0.000311672120928942,0.0151679306608885,0,0.000176996371574389,0.0024539877300613,0,0.000104346011373769
0.454545454545455,0.000158015327486735,0.00216216216216212,0,0.000119674485399604,0.000800320128051203,0,0.000104717524477775
0.604651162790698,0.000317409934931013,0,0,0.000119631534872654,0.00160256410256407,0,0.000103514310853528
0.434782608695652,0,0.00425531914893608,0,0.000119545726240348,0.00801924619085803,0,0.000208398457851519
0.439024390243902,0.000634215950531255,0,0.00057620282339372,0.000239621398190811,0.00872669575565247,0,0.000209314495028739
0.634146341463415,0.000163172064942449,0.00643086816720244,0.000557880055787895,0.000298641182618981,0.0126818351361432,0,0.000103825987644613
0.634146341463415,0.000325520833333384,0.00638977635782753,0.000552638850511277,5.89848703806937e-05,0.00520639642989961,0,0.000103193849646467
0.439024390243902,0,0,0,0.000178385610227448,0.0130418105101649,0,0.000103535745716261
0.439024390243902,0,0,0.000562904587672278,6.00546497313715e-05,0.00240288346015213,0,0.000104117861419032
0.439024390243902,0,0,0.000560067208064856,6.03627803096062e-05,0.00726099233561919,0,0.000104411380840565
0.439024390243902,0.00048508367693429,0,0.000557880055787895,6.0224637899481e-05,0.0199600798403194,0,0.00020759809009753
0.553191489361702,0,0.00415800415800425,0.000552333609500028,0.00011970313622223,0.0104543626859671,0,0.000103696790584237
0.553191489361702,0.000164731076517552,0.00207253886010358,0,6.1182660833864e-05,0.000775494377665745,0,0.000104085349987043
0.530612244897959,0.000165933792416911,0.00828157349896481,0.000565770862800453,6.10966855049294e-05,0.00310800310800318,0,0.000104107022018688
0.530612244897959,0.000499958336805285,0.00862068965517242,0.000548998078506616,0.000187458993345213,0.000773096250483169,0,0.000207878598898202
0.384615384615385,0.000168421052631665,0.0363636363636363,0.000562904587672278,6.26546787382559e-05,0.0147343931756494,0,0.000104717524477775
0.327272727272727,0.00100553041729516,0.00637619553666299,0.000552028705492772,0.000180782789478449,0.0046620046620047,0,0.000102748522990035
0.352941176470588,0,0.00415800415800425,0.000547495209416809,0.000660165041260397,0.00376931775348654,0,0.000306513409961697
0.339622641509434,0,0.00209863588667362,0.00054540496318525,0.000130022103757705,0.00266844563042022,0,0.00010603891628233
0.339622641509434,0.000357653791130242,0.00624349635796051,0.000556328233657945,6.54129190514532e-05,0.0068917987594762,0,0.000110503342726174
0.482758620689655,0.000176787766286538,0.0065717415115006,0.000558503211393553,0.000328030178776336,0.0160427807486631,0,0.000112429029175391
0.384615384615385,0.000355745286374885,0.00228571428571424,0.000559127760693406,0.000135171668018453,0.00798934753661779,0,0.000114527858901574
0.327272727272727,0.00053120849933601,0,0.000554170130230067,0.000196792285742406,0.00266489007328442,0,0.000114292245271217
0.53968253968254,0.000177983447539343,0.00673400673400659,0.000552333609500028,6.52124294890013e-05,0.00221647580347256,0,0.000113746232156118
0.426229508196721,0.000353169698039963,0.00673400673400659,0.000548998078506616,0.000129215660937988,0.000804828973843041,0,0.000112000896007225
0.426229508196721,0.000174657235175932,0,0.00109469074986314,0.000128949065119344,0.00580130529369109,0,0.000112252343267723
0.440677966101695,0.00034952813701496,0.00223964165733478,0.000544217687074722,0.00012706480304962,0.00212690535271176,0,0.000111588461753112
0.444444444444444,0.000348553502962759,0.0065717415115006,0.000538938291565508,6.38875578980412e-05,0.00275862068965511,0,0.000111129632716463
0.444444444444444,0.000174261566611449,0.00437636761487975,0.000544514021236132,6.47018860599198e-05,0.00284900284900292,0,0.000112492266156759
0.444444444444444,0.000174140182847157,0.00224971878515181,0.000544217687074722,0.000128982329420752,0.0071174377224199,0,0.000225733634311468
0.444444444444444,0.000172220787048963,0,0.000540686672073618,0.00019194471992067,0.0104058272632675,0,0.000224114746750292
0.526315789473684,0.000171130315735398,0,0.000541565123205958,0.000383828045035839,0.00762564991334497,0,0.000110797185751539
0.526315789473684,0.000170896351362986,0,0.000543921675278845,0.000192523664367086,0.0049804340092494,0,0.000110369184923626
0.444444444444444,0.00017326518236157,0.00651465798045608,0.000542152344808783,6.62361318098421e-05,0.000688942473303464,0,0.000113205411218714
0.526315789473684,0.00017669405424504,0.00216684723726973,0.000562904587672278,6.88349681637646e-05,0.00563380281690141,0,0.000341860862628923
0.440677966101695,0.000175146685348945,0,0.000562904587672278,0.000136930028755182,0.00349772647778949,0,0.000113488055382229
0.357142857142857,0.000701016473887121,0.00626959247648908,0.000556637907041359,0.000134345402028493,0.00138217000691082,0,0.000113940636928057
0.444444444444444,0,0.00208986415882963,0.000552028705492772,0.000202695854869776,0.00971547536433037,0,0.000113397970176231
0.4,0.00017490161783993,0,0.000534045393858561,6.6740080755437e-05,0.00207110804280286,0,0.000222617987533348
0.466666666666667,0.000174109863323723,0.00418410041841014,0,0.000198590010922458,0.00138792505204716,0,0.000111875594339152
0.440677966101695,0.000172250452157525,0.00633579725448791,0.000525348043078435,6.54257581209127e-05,0.00368867576540027,0,0.000110809463128208
0.482758620689655,0.000348675034867434,0.00423728813559332,0.000517196793379962,6.51741779906208e-05,0.00232828870779986,0,0.000110065488965991
0.491803278688525,0.000341938792956114,0,0.000517464424320725,0.000193267837010798,0.00363240101707221,0,0.000108666123336106
0.387096774193548,0.000170372263395606,0.00210304942166136,0.000522329589971168,0.000192783472030339,0.00607902735562311,0,0.000110235352477596
0.355555555555556,0.000168705187684488,0,0.000523149359142117,6.39938565898911e-05,0.00152091254752848,0,0.000111253268064806
0.373626373626374,0.000337837837837891,0.00431034482758631,0.000512426338713708,6.34014899349558e-05,0.00233918128654966,0,0.000109523027216528
0.378378378378378,0.000501714190149697,0,0.000519615484541521,6.37856801147562e-05,0.00159235668789806,0,0.000109319486198471
0.425531914893617,0,0,0.000516395558998273,6.64473902786864e-05,0.00412371134020624,0,0.000110247505650084
0.292134831460674,0.0001669309740422,0.00227014755959132,0.000514271020827874,0.000131847847583768,0.00547945205479454,0,0.000219058050383308
0.372093023255814,0.000836890116327798,0,0.000518268981601532,6.72291505596215e-05,0.00154679040989943,0,0.00010916434692435
0.457831325301205,0.0011698838472466,0.00698486612339915,0,0.000199011575840002,0.00305576776165005,0,0.000109200109200165
0.409638554216867,0.000835212561596879,0.0045766590389015,0.000514800514800412,0.000264131008980589,0.00823661549981276,0,0.000109176265079872
0.372093023255814,0.000167070420182073,0,0,0.000198524302683394,0.00911854103343473,0,0.00010948705315602
0.372093023255814,0,0.00220994475138136,0.000511639805576954,6.56189507531043e-05,0.00398565165404549,0,0.00010995656715603
0.315789473684211,0.000331345261762691,0.00220022002200215,0.000507485409794548,6.50385353321252e-05,0.00308880308880316,0,0.000109009647353692
0.27027027027027,0.000329543582138789,0.00220507166482906,0.000509035377958667,6.51911731152862e-05,0.00488599348534206,0,0.000109271704092126
0.164705882352941,0,0,0.000510855683269375,0.000197037864109561,0.00582605076987102,0,0.000109295589923003
0.391752577319588,0,0.00665926748057699,0.000510855683269375,0.000323300248941265,0.00639999999999986,0,0.000109619073718883
0.222222222222222,0.000663020056356691,0.0176600441501104,0.00051033426894624,0.000253132514871485,0.00530906332954117,0,0.000110625587698491
0.464285714285714,0.00016623722051364,0.00645855758880522,0.000511639805576954,6.81407788490403e-05,0.00306983883346131,0,0.000109727327590993
0.178217821782178,0.000166458593424852,0.00218579234972673,0.000509294626941765,6.69097721723551e-05,0.00464037122969841,0,0.00010887908977071
-0.193548387096774,0,0,0.000516929439131639,0.000133076052964337,0.00533739992375145,0,0.000109511033236499
-0.4,0.000162959341644227,0.00446428571428582,0.000514535631592568,0.00013400335008363,0.000792079207920916,0,0.000110478926144737
-0.430379746835443,0,0,0.000516129032257962,0.000134246207544706,0.00314218381775327,0,0.00011057665726755
-0.293333333333333,0.000323676970383493,0.00665926748057699,0.00103680663556245,0.000135584028201547,0.000779727095516553,0,0.000110503342726174
-0.0555555555555556,0.000160965794768694,0.00223463687150853,0.000519076044640437,0.000133958472873478,0.00462962962962967,0,0.000110625587698491
0.253521126760563,0.000319795330988104,0.0022296544035674,0.000524796641301391,0.000130881486813571,0.00382995021064732,0,0.000109787561069387
0.465753424657534,0.000332502078137922,0.00673400673400659,0.000518806744487759,0.00013008130081289,0.000765990042129436,0,0.00010826611811839
0.597402597402597,0.000821760210370567,0,0.000498877525567551,6.64562219637209e-05,0.000770119368502101,0,0.000106957591315098
0.55421686746988,0.000160836349014845,0,0.000508776392775455,0.000133689839572261,0.000771307365985329,0,0.00010654733365303
0.426966292134832,0.000159936025589732,0,0.000507227998985443,6.66289102841117e-05,0.00152322924600163,0,0.000105758553223046
0.528735632183908,0.000159706140701078,0.002219755826859,0.000510073960724204,0.000263852242744011,0.000763067531476519,0,0.000211014982063834
0.382022471910112,0.000317258883248668,0.00220994475138136,0.000510073960724204,6.5335990330214e-05,0.000777302759424779,0,0.000104400480242263
0.422535211267606,0.00031118717908816,0.00446428571428582,0.000509554140127287,6.48950322852195e-05,0.00151400454201373,0,0.000103750583597086
0.378378378378378,0,0.00222469410456058,0.000514006682086947,6.66733340001955e-05,0.00150602409638551,0,0.000103782886202118
0.494117647058824,0.000154714937727317,0.00223964165733478,0.000515862780500468,6.71478932349795e-05,0.00075728890571765,0,0.000103825987644613
0.561797752808989,0.00015550890288477,0,0.000519345624513195,6.74149728654121e-05,0.00301431801055005,0,0.00010424811050305
0.55,0,0.00228050171037623,0.000525348043078435,6.67668168919439e-05,0.00075329566854989,0,0.000104031209362714
0.531645569620253,0.000156482278381942,0,0.000523971705527983,6.67267207152498e-05,0.00076132470498666,0,0.000520860461482339
0.494117647058824,0.000465296626599475,0.00227014755959132,0.00052287581699336,0.000133976420149932,0.000769526741054235,0,0.000202326757713667
0.368421052631579,0.000306748466257608,0.00228050171037623,0.000513742614949808,0.000134147159433777,0.000769526741054235,0,9.89070768013957e-05
0.368421052631579,0,0,0.00051533110023198,6.67623593817198e-05,0.00153139356814698,0,0.000100005000250064
0.325581395348837,0.000152823412546663,0,0.000517196793379962,0.000197348945827722,0.00153609831029183,0,9.84009840097506e-05
0.325581395348837,0.00030298439630353,0,0,6.46893294950409e-05,0.000764818355640519,0,9.74326496809579e-05
0.38961038961039,0.000151641519448102,0,0.0010272213662044,0.000192684415042237,0.000768935024990372,0,9.73093952220202e-05
0.258064516129032,0.000456169695126604,0.00227531285551779,0.000511378164152289,0.000257284363542937,0.000769526741054235,0,9.74231574845839e-05
0.333333333333333,0.000305017538508404,0.00684150513112891,0,6.43107495417274e-05,0.000791452314998004,0,9.73472864444402e-05
0.248175182481752,0,0.004566210045662,0.000515596803299717,6.41498540590237e-05,0.00378931413414177,0,9.74896417256165e-05
0.248175182481752,0.000306748466257608,0.00687285223367703,0.000514800514800412,0.000192067607797952,0.00153022188217288,0,9.71581248482401e-05
0.354430379746835,0,0.0069044879171462,0.000513478818998797,6.30934729801628e-05,0.00076657723265631,0,9.7082665890055e-05
0.324324324324324,0.000456516776991572,0.00231213872832365,0.000512426338713708,6.19905154510796e-05,0.000755572346052118,0,9.64924977083526e-05
0.324324324324324,0.000152800061120103,0.00232828870779972,0,0.00012447099825747,0.000746547219111593,0,9.58359288896536e-05
0.384105960264901,0.000152473888846613,0.00233918128654987,0.000510594842992166,6.24707168515966e-05,0.00225140712945586,0,9.56892014736627e-05
0.289655172413793,0,0,0.00050825921219812,6.24317153114988e-05,0.00230326295585408,0,9.56892014736627e-05
0.277777777777778,0.000300978179081957,0,0.000508001016002111,0.000390701308849399,0.00076657723265631,0,9.38834905880947e-05
0.281690140845071,0.000300300300300241,0,0.000506713959969496,0.000188839580776138,0.00379218809252944,0,9.28462002691695e-05
0.191082802547771,0.000149532710280238,0,0.000503905265810106,0.000126782884310503,0.00151860288534545,0,9.19497954117522e-05
0.178403755868545,0.000599340725202371,0.00428265524625259,0.000508001016002111,6.29703094990139e-05,0.000759589821496376,0,0.000182681768359481
0.170854271356784,0.000147525263701484,0.00218102508178839,0,6.264682850425e-05,0.000754432289701983,0,9.07399845741201e-05
0.384615384615385,0.000442967884828367,0.00643086816720244,0.000532056397978269,0.000126254655640312,0.00150715900527502,0,9.10871248349512e-05
0.292397660818713,0.000447127207690605,0.00435729847494544,0.000542446433414785,6.2990142042713e-05,0.00075614366729677,0,9.07317515765106e-05
0.234042553191489,0.000149823956850777,0,0.000545107658762691,6.33733641751597e-05,0.00151057401812686,0,9.10042316968205e-05
0.246913580246914,0.000298062593144501,0.00223964165733478,0.000549903766840889,0.000127242651736927,0.00075728890571765,0,9.04690821912075e-05
0.24,0.000298418382572307,0.00674915635545562,0,0.000127852713673913,0.0022413149047442,0,9.1136933242243e-05
0.198952879581152,0.000298596595998746,0.0022148394241417,0,0.000256722931776012,0.00225479143179264,0,0.000181340103363823
0.163265306122449,0.000447060576708161,0.00444444444444435,0.000538358008075263,6.34658712276896e-05,0.00150829562594265,0,9.04363554149231e-05
0.189473684210526,0.000148137175024148,0.00448430493273533,0.000540686672073618,6.31452656836479e-05,0.00436363636363627,0,9.00616922592436e-05
0.248648648648649,0.000147242877125894,0.00218579234972673,0,6.28515760033897e-05,0.00215905001799204,0,9.02975303625908e-05
0.248648648648649,0.00029364263691103,0,0,0.000123395853899372,0.00142146410803124,0,8.89561001646143e-05
0.207650273224044,0.000739480884419096,0.00216684723726973,0.000554785020804525,0.000123433931987791,0.000693721817551147,0,8.87350814144826e-05
0.207650273224044,0.000146616816948771,0,0.000549903766840889,0.000123693487537769,0.00134680134680132,0,0.000177257821501464
0.233009708737864,0.000146767446980335,0.00215285252960187,0.00112739571589626,6.15214248363181e-05,0.000645369474023865,0,8.77077577510933e-05
0.222222222222222,0.000440173134766358,0.00213903743315503,0,0.000303794391955594,0.00132890365448514,0,8.81173723398767e-05
0.251366120218579,0.000146961569549429,0.00215285252960187,0.00058292043136121,0.000121810098057018,0.00130890052356018,0,8.84994911279713e-05
