"A.TWEX.Spread.","B.ABI.Spread.","H.HB.Spread.","F.RCD.Spread.","I.CPR.Spread.","DGE.Spread.","K.BBCA.Spread.","K.CHRE.Spread.","DK.CAB.Spread.","DK.RBR.Spread.","CN.KCM.Spread.","CN.YWU.Spread.","CN.JYB.Spread.","CN.TTB.Spread.","IN.MLC.Spread.","IN.UBB.Spread.","MX.BEC.Spread.","BR.AVS.Spread.","CL.CVZ.Spread.","U.STZ.Spread.","U.BF.B.Spread.","U.TAP.Spread.","U.SAM.Spread."
0.0127867619405792,0.000226603217765647,0.000525403246992037,0.000386050701325455,0,0.000285103349964305,0,0.00257400257400263,0.00051063829787236,0.000916905444126218,1.49346236848061e-05,0.000156067108856888,0.000445851353158831,0.000297840655249382,0.00240673886883268,0.000533475593491681,0,0.00207684319833867,0.0334855403348554,4.7159800985731e-05,0.00020046106043897,0.00015836566632351,0.000156653873267052
0.0220281048233954,0.000226218753534623,0.000211215545464104,0.00109624375302265,0.00117994100294983,0.000575539568345209,0,0.00260756192959577,0.000512557662737077,0.000933488914819117,0.000237847480303208,0.000155219247186731,0.000171629623273065,0.000308213900447068,0,0.000530363298859613,0,0,0.0282334986646318,4.70909561819563e-05,0.000203645249974504,0.000156091469601044,0.000157492715961923
0.00855698171917537,0.00224164985429263,0.00052952078369073,0.000387346675274385,0.00236127508854777,0.00028914269191861,0,0.00260756192959577,0.000511989077566365,0.00187463386057423,0.000144005068978461,0.000151894888737072,0.000169147496617016,0.00029730935037901,0.00246609124537603,0.0026645350386358,0,0.00201409869083581,0.0230946882217091,4.68307303251968e-05,0.000205570973378518,0.000156555772994209,0.000158340590610439
0.0137614678899082,0.000112758640130697,0.000748943454769092,0.00038950921838485,0.00119688809096347,0.000291417747340755,0,0,0.000514050719671027,0.00192701433216905,1.40901629527217e-05,0.000149020192236124,0.000162614846735475,0.00028348688873134,0.0012476606363069,0,0.00312989045383419,0,0.0137719969395562,9.29411217992556e-05,0.000206504904491441,0.000155581485803269,0.000685400959561305
0.0324324324324324,0.000444493832648141,0.00149253731343284,0.000387346675274385,0.00119545726240284,0.000286902883373921,0,0.00244798041615662,0.000512426338713829,0.000841093421447971,0.000608259599538784,0.000149109073286974,8.18565055458201e-05,0.000287067604420988,0,0,0.00318979266347695,0.00201816347124113,0.0118430792005922,4.57529796627589e-05,0.000202819186695165,0.000154071335027978,0.000169505890329727
0.025472790428406,0.000111067918031933,0.000737968478203652,0.00216229966929537,0.00119688809096347,0.000282047666055507,0,0.00478468899521542,0.0010883670308511,0.000956823346489804,1.37160100126748e-05,0.000144540001445269,7.69378726677508e-05,0.00028038693396902,0.00261437908496738,0.00106553010122534,0.00630914826498423,0,0.0484980094100615,4.60903832414947e-05,0.000198945588381679,0.000154404385084396,0.000167968421936714
0.0222648752399232,0.00067393013590927,0.00052952078369073,0.000382214294814641,0.00120992135511189,0.000283808712927632,0,0.00244798041615662,0.000762873490146126,0.000969344480794842,-0.000165291532941231,0.000144770177343541,0.000309837335398854,0.000280072818932867,0.00135226504394871,0.000529240539825245,0,0,0.0171577769488997,4.62267421704349e-05,0.000201511335012698,0.000160064025610212,0.000505093021298204
0.00542005420054189,0.000337894914681547,0.000531095650326594,0.000379698772307317,0.0011897679952409,0.000284050560999801,0,0.00243605359317921,0.000586338317209092,0.000963971562838876,1.37751482550206e-05,0.000147048011175724,0.00039374729298745,0.000279212620410387,0.00263504611330693,0.000505178075271612,0.00315955766192726,0,0.00674915635545569,4.66146136813467e-05,0.000199302441454868,0.000161720708336785,0.000337438839210278
0.00771010023130298,0.000113064616428347,0.000530701056095071,0.0003757279729476,0,0.000282206857626584,0,0.00242424242424237,0.000755128581616843,0.000847406331335965,2.64897153679843e-05,0.000142867347667764,7.53040400618948e-05,0.000271554650373334,0.00130975769482643,0.00297619047619059,0,0.00202224469160764,0.0389759266335498,4.67781546017584e-05,0.000198039409842519,0.000160603870553362,0.000839419121967598
0.0123647604327666,0.000685244403837395,0.000212359311955787,0.00104715266869947,0.00116890707188776,0.000559284116331184,0,0.00249687890137323,0.00025139313696737,0.00194694572888794,1.32616321090516e-05,0.000142500890630639,7.52587017873257e-05,0.000276663438926491,0.00136147038801903,0.00688976377952759,0,0.00204708290685768,0.0164301717699776,4.65127095978553e-05,0.000197297030679649,0.000161956433719297,0.000672721157080352
0.0155520995334371,0.00023060071486217,0.00300203709660128,0.000306795520785466,0.00118133490844652,0.000279994400111942,0,0,0.00025139313696737,0.00195431782093559,1.31526163842023e-05,0.000141312795873538,7.50159408873703e-05,0.000276204944068444,0.00408441116405722,0.00463082068433238,0.00312012480499213,0,0.0141738157403953,4.63381293296768e-05,0.000197882655585199,0.000162588407446517,0.000521966072205227
0.00154202004626057,0.000115734043168693,0.000320256204963983,0.000306795520785466,0.00231481481481477,0.000277046682365924,0,0.00250941028858224,0.000253367678729793,0.00195622936789352,1.31647369356322e-05,0.000144268917261645,7.52587017873257e-05,0.00027333606669414,0,0.00210526315789469,0.00309119010819172,0.00205128205128201,0.00519866320089122,0.000234362183318153,0.000195675569905058,0.000163331972233532,3.46590416774661e-05
0.0208574739281576,0.000116870215625442,0.00171692241656826,0.000309090347108354,0.00234192037470742,0.000276357606743071,0,0.0025873221216042,0.000587716720540761,0.00184082960054005,1.33567521722815e-05,0.000147091270132984,0.000152543665624363,0.000542593597395443,0.00137457044673549,0.00213789417423833,0.00309119010819172,0.00414937759336109,0.0236686390532545,4.70223120870426e-05,0.000195982361587418,0.000161121404978619,3.60769882929845e-05
0.00548374461417942,0.000792617335673364,0.000213561131873956,0.000305819749839514,0,0.00110041265474551,0,0.00265604249668001,0.000500751126689935,0.00194151195243292,0,0.00014971180477567,0.000232964472917889,0.000270599377621378,0.00140154169586542,0.001637107776262,0.00312012480499213,0,0.0424581005586592,4.74079692795928e-05,0.000199143682166644,0.000163012470453957,0.000359324469996488
0.00765110941086455,0.00172126914911935,0.00174939864421617,0.000690716147059833,0.00120120120120118,0.000562587904360144,0,0,0.00077422684846663,0.00202916930881434,0,0.000151205866787709,0.000315880912895888,0.000271997824017547,0.00144196106705129,0.000571265352756445,0,0.00212089077412509,0.00436363636363627,0.000180090945927658,0.000200823375840908,0.000162906247454557,3.52603092328799e-05
0.0277136258660508,0.000114949135007818,0.000770034651559245,0.000314811899889709,0.00123228589032653,0.000284050560999801,0,0,0.00103243568786032,0.00200551516670841,0,0.000150977579829258,0.000318877551020345,0.000276128675962944,0.00299401197604797,0.00313577924114147,0,0.00428265524625259,0.0314606741573034,4.48098940245599e-05,0.000201267988326417,0.000161537840239044,0.000105993958344479
0.0218238503507405,0.000458926112895896,0.00122215432475973,0.000701374055535979,0.00124300807955271,0.000282605623851858,0,0.00275862068965511,0.000877808988763995,0.00191926300300692,1.39933531572376e-05,0.000151274487557751,0.000158780565258781,0.000283969899190629,0.00151171579743005,0.000620925178515865,0.00322061191626402,0,0.0230568984752697,4.37359225000299e-05,0.000201065647934153,0.000159349852601355,0.00051850187524837
0.0080321285140562,0.000804366561333035,0.000221459417561688,0.000377500943752374,0,0.000567859170925497,0,0,0.000527055516514426,0.001924927815207,1.3814921496696e-05,0.000151549594604697,7.93556322659279e-05,0.000291078445641042,0.00453514739229029,0.0018110473890732,0.00641025641025642,0,0.00589535740604275,0.000132570317505915,0.000199302441454868,0.000162008910490045,3.56677902020256e-05
0.00878243512974047,0.000116231766141746,0.0010122026654669,0.00118001835584114,0.00130463144161772,0.000292782901478495,0,0.00273597811217517,0.00106044538706261,0.000793755787802649,2.86213114284636e-05,0.000157890581826875,0.000422886624096176,0.00028502208921206,0,0,0.00636942675159236,0.0043956043956043,0.0126723816623183,4.5104981845332e-05,0.000211662609799937,0.000163092228655272,0.00066513930973323
0.0319327731092436,0.000117959304040166,0.00126154022593038,0.000400000000000015,0.00133244503664221,0.000301613632936149,0,0.00286123032904143,0.000536384766672647,0.00120473863864538,1.48863797068736e-05,0.000163492193247856,0.000173010380622803,0.000293040293040443,0.00141342756183743,0,0,0,0.00610221205186881,4.59168445943977e-05,0.000218794442621114,0.000167827473357474,3.7448274570928e-05
0.0224532224532224,0.000356315695706241,0.000342250869887641,0.0026574541589158,0,0.000299625468164947,0,0.0027285129604365,0.00115797443548742,0.000802675585284311,0.000100618805654849,0.000159451486885083,8.32258332985802e-05,0.000599340725202371,0.00402414486921521,0.00119760479041914,0.00322061191626402,0,0.00933852140077829,4.43350845691335e-05,0.000214615302070995,0.000168591418696755,0.000639350119408097
0.0157610949813355,0.00142704245451308,0.000570808836120913,0.000402306557596714,0,0,0,0.00278164116828936,0.000802890405459685,0.000807319698600485,0.00383699963937985,0.000163385344334581,8.55175952451439e-05,0.000598981731057084,0.00262467191601044,0.00118906064209272,0.00322061191626402,0,0.00934579439252344,4.46977315900811e-05,0.000213196887325403,0.000167574361122715,3.77878965367049e-05
0.0134566862910009,0.000821644462703297,0.00279688985847737,0.000398300584174017,0.0013306719893546,0.00059294396679523,0,0,0.000870473537604531,0.000396956665564024,1.4392113121996e-05,0.00016280016280013,0.000169061707523212,0.00122436486072847,0.00133422281521011,0.000604777744178894,0.00312012480499213,0,0.0162853819309811,4.40557746107422e-05,0.000207232411149063,0.000166016435627212,3.68520941202149e-05
0.00972447325769862,0.000119125617964204,0.000790469199932329,0.000801068090787747,0.00130804447351219,0,0,0.00291970802919715,0.000614547210394567,0.0012007204322594,1.44228342311416e-05,0.000161642285621887,8.49942628871778e-05,0.000306231817485776,0.00131147540983604,0.00057987822557272,0,0.002219755826859,0.0241527074405922,4.4020865890392e-05,0.000208746477403152,0.000167883824393486,3.70075680478424e-05
0.0144115292233787,0.00011880011880018,0.00210049195732682,0.000795861520095534,0.00131665569453585,0.000290065264684496,0,0.00287769784172656,0.000609411047751773,0.000934517054936161,5.94592184085199e-05,0.000165521807498223,8.76693113574796e-05,0.000626762770291543,0.00260416666666673,0,0.00308166409861319,0,0.0148148148148148,4.43980731237122e-05,0.000420964007577418,0.000339097999321857,3.82124228586366e-05
0.0166527893422148,0.000474045982460373,0.000326033798837158,0.000328030178776336,0.00260416666666673,0.000281888653981621,0,0.00278164116828936,0.00112238290524494,0.00121383775035408,1.43306511131203e-05,0.000161407473165975,8.28123059087004e-05,0.00180451127819556,0.001325381047051,0.00117027501462862,0.00309119010819172,0.00224466891133553,0.0501901140684411,0.000179444618904582,0.000207921821395114,0.000166903112743138,3.75904520251514e-05
0.0127713920817369,0.000118588793359088,0.000326779587168312,0.000392156862745113,0.00130293159609118,0.000283406546691172,0,0.00267737617135214,0.000777571385373048,0.00120781050795146,6.92717461329993e-05,0.00015366884364203,7.89608748865341e-05,0.000290993743634454,0,0.00176108012914594,0.00300751879699255,0.00224971878515181,0.0146435452793834,4.56298053888385e-05,0.000209973753280947,0.00016988023443469,3.56614303799401e-05
0.00844594594594607,0.00267184843332522,0.000221190002212013,0.000401687085760208,0.00134861766689141,0.000284859706594445,0,0.00278164116828936,0.000265216814746065,0.000963988156717033,1.4961660744329e-05,0.000165549209502492,8.73629493732155e-05,0.00150398556173874,0.0027285129604365,0.000597550044816134,0,0.00454545454545465,0.00933852140077829,4.65386852820985e-05,0.000425079702444275,0.000171570730033422,3.56601586876737e-05
0.0210157618213659,0.0017986689849512,0.000222494159528426,0.00119768447667847,0.00268096514745303,0.000282685512367636,0,0.00278164116828936,0.000616387091093147,0.00134030290845724,0.000165818729979122,0.000170546601858924,9.2102233479209e-05,0.000306044376434522,0.00133600534402135,0.003014772384685,0.00930232558139543,0,0.0117970900511206,9.42684766213321e-05,0.000216473644333913,0.000168506192602545,3.57302367127857e-05
0.0172179429089263,0.000534830859740691,0.000556142594961475,0.0003923107100824,0.00259067357512959,0.000283808712927632,0,0.00278164116828936,0.00108049702863321,0.000407470288624803,6.20472489802182e-05,0.000350385423966418,9.48721597646308e-05,0.00125039074710844,0.00130975769482643,0.000602954476937085,0.00933125972006215,0,0.00706713780918727,9.38306357026049e-05,0.000213378854155511,0.000175947919415943,3.70212687188453e-05
0.00911577028258885,0.000526177321757514,0.00022311468094612,0.000780335544284072,0,0,0,0.00281293952180035,0.000542839048222223,0.00138985406532306,0.000157373746911576,0.000176850296224211,0.00020002000200016,0.000318015582763492,0.00135961930659425,0.00126103404791927,0,0,0.00862406899255204,9.52380952380086e-05,0.000429000429000496,0.000179581574930376,3.59925855273486e-05
0.0309423347398031,0.000130386596257971,0.000438404208680472,0.000791608945181111,0.00131147540983604,0.000284373666998581,0,0.00294550810014721,0.000534902380315613,0.00083588743382561,-0.0201145943326005,0.0270808442851453,-0.025777436516207,0.00267379679144391,0,0.00242130750605322,0.00743494423791822,0.0024539877300613,0.0285714285714285,4.93206086162655e-05,0.000216708202405418,0.00017669405424504,0.00102061645233706
0.00370027752081415,0.000132987565662679,0.000552883286338223,0.00111151067377154,0,0.000283245999150407,0,0.00598802395209581,0.000896057347670327,0.000420964007577368,1.83235760290812e-05,0.000202163145658506,0.000226423638627989,0.000330087473180444,0.00124921923797624,0.00240096038415361,0,0.0023668639053256,0.0120144173007609,0.000151183007030016,0.000214984413630122,0.000515065670873056,3.14816855294146e-05
0.019981834695731,0.000133129201890503,0.000435872289419268,0.00148067080825306,0,0.000281017282563021,0,0,0.000266158009138102,0.00124232176133604,1.7492456378171e-05,0.000199381916060174,0.000108630709901745,0.000317914481004659,0.00485436893203873,0.00172166427546635,0.00757575757575758,0.00231749710312878,0.0464371497197758,5.01919843401979e-05,0.000215773006796807,0.000156384392837675,3.25367258294352e-05
0.0123456790123457,0.000257997936016461,0.000542387590171906,0.00408293460925031,0.0012763241863433,0,0,0.00576368876080692,0.000791730811524112,0.00122976019676168,1.70542239048901e-05,0.000193367494924065,0.000101890060624638,0.000307455803228225,0.00339943342776197,0,0,0.00231213872832365,0.0596421471172962,4.97822028624314e-05,0.000212201591512045,0.000151526630805442,0.000842587755514737
0.0155306298533218,0.000390142401976736,0.000218459858001049,0.000379842998227414,0.0012861736334406,0,0,0.00269905533063422,0.000880902043692691,0.00124078031295241,1.60052497218942e-05,0.00017881090746532,0.00028613667795318,0.000293212138982495,0.00113960113960112,0.000556328233657945,0,0,0.0603653693407466,0.000298107020420342,0.000211707420345191,0.000316906987799018,3.44192610186303e-05
0.0211453744493392,0.000779423226812189,0.000217202432667357,0.000691454254015056,0.00126342387871128,0.000284373666998581,0,0.00281293952180035,0.000266607420573216,0.00124335152310566,3.33494522352167e-05,0.000185545969013786,0.000196656833824936,0.000291587694999213,0.00220022002200215,0.000555709919422149,0,0,0.0187646598905395,4.99338376651903e-05,0.000417972831765852,0.000158491164117569,3.28714889142473e-05
