"X.AMRS.Spread.","X.GRWG.Spread.","U.YOLO.Spread.","U.CNBS.Spread.","U.MJ.Spread.","X.POTX.Spread.","U.STZ.Spread.","U.IIPR.Spread.","X.CARA.Spread.","X.TLRY.Spread.","X.SNDL.Spread.","X.CNTTQ.Spread."
0.00288600288600295,0.00184331797235019,0.0102564102564104,0.00278422273781897,0.000703977472720983,0.00961118392311048,0.000507972343727972,0.00122774708410058,0.000642880102860803,0.00524246395806029,0.00673400673400674,0.0150375939849624
0.00304414003044147,0.00184331797235019,0.00945874934314239,0.00383141762452116,0.00511135450894489,0.00628648405927259,5.6371374616079e-05,0.0028327125845879,0.000674081563869214,0.000768935024990372,0.00668896321070235,0
0.00273597811217517,0.0112781954887217,0.00504286434694896,0.00278422273781897,0.00279720279720286,0.00862068965517238,5.37735595407249e-05,0.00132565135369393,0.00313971742543164,0.00400480576692022,0.0182370820668693,0
0.00281293952180035,0.0307692307692308,0.00314960629921253,0.00387221684414319,0.00364830353885448,0.00724637681159421,5.47420281922503e-05,0.00010400956888039,0.00125078173858659,0.00268216361198027,0.00664451827242526,0.015748031496063
0.00278164116828936,0.00851063829787235,0.00660066006600646,0.00100857286938979,0.00152788388082502,0.00863309352517984,5.58144726927185e-05,0.00181536654386248,0.000654664484451705,0.000997506234413944,0.00696864111498258,0
0.00327332242225867,0.00256081946222797,0.00738007380073807,0.0011357183418512,0.000850701829008914,0.0452099031216362,0.00042629639779557,0.000722195474241722,0.00217470097861552,0.00260756192959577,0.0242914979757085,0
0.00325203252032528,0.0113507377979568,0.0023866348448689,0.00327332242225852,0.00247831474597269,0.012526096033403,0.000423331619848164,0.00011639411045807,0.000716589036187858,0.00255102040816321,0.009478672985782,0
0.00338409475465306,0.00512820512820513,0.00518134715025907,0.00585137507314227,0.00176678445229678,0.0122154358689618,6.44433703883958e-05,0.000130149020628686,0.00149031296572277,0.00141342756183743,0.0109289617486339,0.0198019801980198
0.00376647834274962,0.0309423347398031,0.0135440180586909,0.00673400673400671,0.00100755667506295,0.00260416666666673,0.000988630746416179,0.000152241759914606,0.000906207521522409,0.00673400673400674,0.0122699386503066,0
0.00550964187327824,0.0275482093663912,0.0270078180525941,0.0102432778489117,0.00485672656629439,0.035225048923679,7.51851434155927e-05,0.000139811254806083,0.00346620450606594,0.00248447204968961,0.0134228187919463,0
0.00638977635782748,0.00339558573853998,0.00158604282315619,0.00139372822299649,0.00419727177334742,0.0483091787439613,8.01635336086025e-05,0.000175762369276703,0.00101368474404458,0.00328407224958942,0.057142857142857,0.0206185567010309
0.00466200466200456,0.0217729393468118,0.00455580865603635,0.00269905533063422,0.00706713780918731,0.0256930358350237,0.000160720025715172,0.000169505890329655,0.00535236396074937,0.0069204152249135,0.0148148148148148,0.0224719101123596
0.00498753117206972,0.0246045694200351,0.0100502512562813,0.00584795321637427,0.00109110747408617,0.0321167883211678,8.24776279434625e-05,0.00064495324089006,0.00109829763866005,0.00405679513184594,0.0344827586206897,0.0253164556962026
0.00421052631578938,0.00333889816360594,0.0144115292233787,0.00277392510402213,0.00311364815775829,0.0385144429160936,0.000894199894321826,0.000387521798101066,0.00574162679425842,0.0026845637583892,0,0.0240963855421687
0.0045766590389015,0.0197368421052632,0.00459770114942533,0.00402414486921521,0.00308166409861319,0.0548302872062663,0.000334224598930534,0.0143182009601617,0.00285578296049494,0.00260078023407028,0.025,0.0215053763440859
0.00516795865633075,0.0153139356814701,0.00599700149925038,0.00534045393858478,0.00622406639004155,0.0271142672692059,0.000567859170925632,0.00297668265255498,0.00361990950226253,0.00260078023407028,0.0408163265306123,0
0.00468384074941463,0.0168539325842697,0.0178448867536033,0.00622277535780967,0.00385728061716499,0.015728977616455,0.000242316546181389,0.000610314311870709,0.000815993472052206,0.00249066002490655,0.0256410256410257,0.0186915887850467
0.00498753117206972,0.0292164674634794,0.00658327847267937,0.00233644859813079,0.00455580865603651,0.0283607487237663,0.000553819375766505,0.00801902820251449,0.00079904115061924,0.00795228628230617,0.0125786163522013,0
0.0046189376443417,0.00915331807780321,0.00121580547112459,0.00542005420054208,0.00331950207468887,0.0122574055158324,0.000213272669107462,0.000119054705637301,0.00375516334960576,0.00254452926208657,0.00975609756097562,0
0.00443458980044336,0.0115606936416185,0.00865800865800847,0.00545553737043087,0.0008254230293025,0.0151898734177214,0.000757915044613534,0.00139249319577188,0.000793335977786576,0.00109950522264978,0.009478672985782,0
0.00408997955010234,0.0075282308657465,0.00637348629700444,0.00451467268623035,0.0043196544276457,0.0195439739413682,0.000682081713389225,0.00350262697022769,0.00453514739229029,0.00151400454201373,0,0
0.00391389432485332,0.00526315789473685,0.0129032258064516,0.00228050171037623,0.00524475524475529,0.017467248908297,0.000698275260107495,0.000132775675496128,0.00531712875047463,0.00145454545454542,0.015748031496063,1.96039603960396
0.0046189376443417,0.00595238095238096,0.0110957004160888,0.00487804878048792,0.00283687943262405,0.00586510263929627,0.000511378164152341,0.00217533173809014,0.00403063280935098,0.0017079419299745,0.0176991150442476,0.0383275261324041
0.00437636761487975,0.00298953662182369,0.0054945054945055,0.0048076923076922,0.0055555555555556,0.0186480186480187,0.000769585962752214,0.00203903291581708,0.00315457413249205,0.00164880461665304,0,0.035744680851064
0.00443458980044336,0.0155520995334371,0.00840336134453776,0.00370599135268677,0.00382409177820276,0.0193704600484262,7.57432304487098e-05,0.000149599820480079,0.00234283483014456,0.00181653042688461,0,0.0332778702163062
0.00391389432485332,0.00593471810089021,0.00539811066126856,0.00824014125956427,0.00275103163686376,0.0115606936416185,0.000351951571463847,0.000141974870447802,0.00373552484124025,0.0117944397641111,0.0384615384615385,0.030919446704638
0.00399201596806379,0.00299850074962512,0.00804289544235932,0.00233644859813079,0.00091116173120727,0.00689655172413799,6.68471539823584e-05,0.000142622833915783,0.0037383177570094,0.00156862745098036,0.0392156862745098,0.0286624203821656
0.00408997955010234,0.00269905533063422,0.00130633572828214,0.00450450450450461,0.0017699115044249,0.0157657657657656,6.33894329814643e-05,0.000434814116965014,0.0035523978685612,0.0014336917562725,0,0.02803738317757
0.00404040404040395,0.0159574468085107,0.00257069408740366,0.00447928331466956,0.000869187309865257,0.0123111359820928,6.01956358163486e-05,0.000132318888521404,0.00290909090909085,0.00295857988165674,0.0327868852459017,0.0243902439024389
0.00415800415800425,0.0128040973111396,0.00893426930440335,0.00446927374301686,0.000876040297853683,0.0157126823793491,6.22568093384648e-05,0.000133698776656072,0.00292397660818707,0.00310077519379838,0.0495867768595042,0.0238805970149254
0.00428265524625259,0.0048076923076922,0.0113708149084018,0.0043956043956043,0.00263042525208236,0.018899388549194,6.34376883305795e-05,0.000136976919389153,0.00282685512367485,0.00152555301296717,0.0521739130434781,0.0219458668617411
0.00419287211740052,0.00698486612339915,0.00624609618988119,0.0043010752688173,0.00430107526881727,0.00977729494839759,5.95823278814961e-05,0.000131070188085601,0.00274725274725281,0.00142348754448408,0.0344827586206897,0.0200573065902578
0.00417536534446755,0.009478672985782,0.0127877237851663,0.00108991825613077,0.00439560439560446,0.0121345835631549,6.1642780089326e-05,0.000140163991870361,0.00143575017946874,0.0014716703458425,0.0173913043478261,0.0182456140350878
0.0044543429844097,0.00945626477541372,0.00781249999999995,0.00555247084952792,0.00180342651036966,0.0169971671388102,6.16693903980198e-05,0.000136789549278505,0.00212992545260911,0.00157853196527226,0.0186915887850467,0.016506189821183
0.0043956043956043,0.0143540669856458,0.00504413619167718,0.00321027287319415,0.00522193211488239,0.0132596685082872,6.14647038937331e-05,0.00218370410809331,0.00273224043715853,0.00153964588144723,0,0.0161943319838057
0.00426439232409392,0.00236127508854777,0.00623830318153449,0.00426439232409392,0.00520381613183005,0.00988467874794068,6.38508444273595e-05,0.000278396436525557,0.00269541778975735,0.00445434298440984,0.0350877192982454,0.0145598941098611
0.00421052631578938,0.00720288115246083,0.0100502512562814,0.00432432432432423,0.00442282176028312,0.0144204104270661,6.5451451385875e-05,0.000140795494544247,0.00129785853341983,0.00146950771491547,0.0186915887850467,0.0129870129870129
0.00375234521575977,0.00961538461538462,0.00747198007471986,0.00432432432432423,0.00263736263736274,0.002219755826859,6.44226123368717e-05,0.000559284116331184,0.000636739891754318,0.00294550810014721,0,0.0114576702737111
0.00404040404040395,0.0121212121212123,0.00976800976800977,0.00422832980972526,0.00434593654932629,0.0154355016538038,6.53317218174691e-05,0.000137202442203541,0.00319386777387409,0.00293685756240829,0.0384615384615385,0.0099999999999999
0.00373831775700943,0.00460829493087548,0.0071428571428572,0.00622406639004155,0.00336700336700344,0.00639658848614078,6.29742750087807e-05,0.000134816312773915,0.00316155548529881,0.00371977681339112,0.0198019801980198,0.00981595092024541
0.00352733686067012,0.0087912087912088,0.00796812749003987,0.00397219463753715,0.000808080808080934,0.0171457387796268,6.12914100088315e-05,0.00013071041108431,0.00123839009287923,0.00118553645524597,0.0206185567010309,0.00722891566265066
0.00345423143350597,0.00433839479392635,0.0103746397694524,0.00303490136570573,0.00325998370008143,0.0143884892086332,5.97318041990915e-05,0.00234039786763759,0.000642054574638831,0.00248756218905489,0.0202020202020202,0.00710059171597639
0.00352733686067012,0.00626959247648908,0.00790513833992098,0.000993541977148513,0.00322061191626402,0.0151285930408472,0.000236071765816929,0.000125007812988376,0.00188976377952763,0.00123228589032653,0.0202020202020202,0.00581057524694953
0.00371057513914665,0.00640341515474925,0.00924855491329481,0.00306905370843983,0.00249687890137323,0.0115002613695765,6.07219843943948e-05,0.000128196910454524,0.00202224469160764,0.00248138957816372,0.0176991150442476,0.004566210045662
0.00402414486921538,0.00877192982456141,0.0107462686567164,0.00318640467339345,0.00433839479392631,0.0109170305676857,6.18945935072009e-05,0.00374431666220916,0.00140350877192979,0.00138217000691082,0,0.00336511497476157
0.00417536534446755,0.00833333333333334,0.00117302052785921,0.00311688311688323,0.00335570469798651,0.0159320233669676,6.10332936616369e-05,0.000130727498529383,0.00344708721130637,0.00261437908496738,0.0176991150442476,0.00220507166482906
0.00414078674948231,0.00205128205128201,0.011641443538999,0.00413650465356765,0.00169348010160877,0.0170031880977683,6.13440480938523e-05,0.000130132084065208,0.000684228532329784,0.00271002710027095,0.018348623853211,0.00217391304347841
0.00428265524625259,0.0219780219780219,0.00814426992437467,0.00206825232678382,0.000851426138782442,0.00845665961945032,0.000483471324106993,0.00166591913884789,0.00066733400066732,0.00806451612903221,0.018018018018018,0.00757166035694954
0.00399201596806379,0.00875273522975931,0.00579710144927544,0.00412796697626428,0.000849256900212296,0.0136626379400947,6.06299451298445e-05,0.000132406487917976,0.000677277345072793,0.00262123197903009,0,0.00874316939890711
0.00373831775700943,0.010427528675704,0.00799543118218144,0.00205761316872424,0.00422475707646801,0.00956937799043061,6.02210111107218e-05,0.000133591610446932,0.00351988736360441,0.00128452151573536,0.0392156862745098,0.00328407224958962
0.00287769784172656,0.00595829195630591,0.00804135554279153,0.00411946446961904,0.00256081946222801,0.00966183574879226,6.12351122132874e-05,0.000136267629624652,0.00379506641366227,0.0012368583797155,0.0198019801980198,0.00106439595529535
0.00307219662058365,0.00645855758880522,0.00343445907269598,0.00414937759336109,0.00260303687635569,0.0175246440306681,0.000249128051818762,0.000134889053753357,0.000661157024793492,0.00267737617135214,0.0206185567010309,0.00216450216450212
0.00310077519379838,0.00427350427350437,0.00715990453460627,0.00218818380743978,0.00182815356489941,0.00586510263929627,6.43852815245849e-05,0.000141113384604602,0.000706464146944527,0.00278164116828936,0.0499999999999999,0.00223964165733478
0.00318979266347695,0.0073529411764706,0.0105324751316559,0.00425985090521842,0.00451467268623015,0.0242074927953889,6.33091703334451e-05,0.000139499197879485,0.00198741305067899,0.00278551532033433,0,0.0022296544035674
0.00292825768667637,0.00186393289841562,0.00773908236594807,0.00405268490374883,0.00334168755221395,0.0102564102564104,6.30894924449759e-05,0.000135016539525969,0.000664672648720609,0.00257731958762881,0.018348623853211,0.0022148394241417
0.00285306704707555,0.00723327305605787,0.00204918032786881,0.00387596899224798,0.00232468035645094,0.0190303579519711,5.93454200171562e-05,0.000131431951107381,0.00132802124833995,0.00125391849529789,0.0165289256198347,0.00230414746543774
0.00282885431400289,0.00842459983150797,0.00616649537512852,0.000952834683182447,0.00395726157499016,0.00925925925925923,5.9236442259224e-05,0.000128642181771286,0.000656383327863458,0.00122624156958918,0.0350877192982454,0.00242718446601937
0.00278164116828936,0.0134228187919463,0.00405679513184594,0.0037629350893698,0.00157356412273811,0.00568181818181823,5.79458206577971e-05,0.000126542233470485,0.00062558648733186,0.00124146492861574,0.018348623853211,0.00241254523522332
0.00273597811217517,0.00334448160535125,0.00195694716242657,0.00180505415162451,0.00521027167845183,0.000865426222414521,5.84812421415299e-05,0.000124231318715512,0.000627549419516774,0.00414078674948231,0,0.00230414746543774
0.00285306704707555,0.00451467268623029,0.0046189376443417,0.00341005967604426,0.00142959256611863,0.0106339468302658,5.80366211078663e-05,0.000120605439305374,0.00182426269382798,0.00389483933787723,0.0235294117647059,0.00227014755959132
0.00283687943262405,0.00457665903890164,0.00447027268663395,0.00331400165700076,0,0.010264508487959,0.000574415532195958,0,0.00180777342573071,0.00188501413760599,0.0105820105820106,0.00228832951945075
0.00281293952180035,0.00155884645362428,0.00357781753130583,0.00249272953884513,0.000699545295557997,0.00866482867270574,0.000736189370558062,0.000117653979645922,0.000612932883849314,0.000926354793886203,0.0110497237569061,0.00112422709387294
0.00297176820208031,0.00145878920495998,0.0054595086442219,0.00336700336700344,0.00210896309314582,0.0153908464965573,5.57864494713727e-05,0.00023736055067643,0.000622083981337357,0.00187969924812026,0.0115606936416185,0.00113314447592066
