"U.MGM.Spread.","U.LVS.Spread.","X.WYNN.Spread.","X.BJK.Spread.","X.GDEN.Spread.","U.BYD.Spread.","U.BALY.Spread.","X.RRR.Spread."
0.000327278677794077,0.00016285318785112,0.000147492625368807,0.00105069608615724,0.000689893066574666,0.000357973867907699,0.000383509108341247,0.000463499420625632
0.000333166749958288,0.000165412290133124,0.000153787004998156,0.0058541777541245,0.00213751335945858,0.00113357264311359,0.000378716152243952,0.000959692898272703
0.000340193910528934,0.000170053566873652,0.000488201790073249,0.01329534662868,0.00215594681997839,0.000386772384451673,0.000381898033225189,0.000505178075271612
0.000349101064758178,0.000175793267117834,0.000334112930170331,0.00526242902645076,0.00145560407569138,0.000767165324127333,0.00039486673247771,0.000514006682086947
0.000357973867907699,0.00036677058499901,0.000360100828231833,0.0028768699654776,0.00224466891133566,0.000394244037059001,0.000406586704614823,0.00105374077976815
0.00035429583702397,0.000366972477064147,0.000893255917820405,0.00655924711250526,0.000752728641324786,0.000403144527312961,0.000425079702444275,0.000540686672073618
0.000353794445427136,0.000185236639807449,9.10207982524472e-05,0.00516647531572904,0.00229445506692156,0.000414507772020643,0.000426166631152696,0.00113960113960112
0.000345960906417629,0.000180717448269723,0.000179372197309509,0.00649625759073588,0.00219538968166845,0.000406256347755497,0.00168918918918915,0.000535475234270308
0.000346680533888076,0.000185270958777175,0.000551116009920109,0.00599229561991727,0.00143266475644709,0.000409752099979576,0.000427259132664027,0.000525624178712303
0.000351802990325348,0.000191369246961975,0.00028028215069838,0.00464846019755946,0.00226500566251411,0.000418497593638753,0.000480884828083749,0.000510855683269375
0.00034644032565396,0.000186514967826131,0.00045907358949637,0.00490408192701577,0.00302114803625371,0.000422743606003025,0.000474721101353029,0.000511378164152289
0.000360685302073997,0.00019314340898113,9.58451142953478e-05,0.00623608017817375,0.00236499802916826,0.000445136879590386,0.000939408172851084,0.000535475234270308
0.000357845768473717,0.000389180774469664,0.000195121951219612,0.00445699004605552,0.00318979266347695,0.000918695452457491,0.000932400932400912,0.00111296605453531
0.000353169698039963,0.000190785080606794,0.000284212022168414,0.00439302972616777,0.00228920259442956,0.000434688111280224,0.00046609182008863,0.000534045393858561
0.000347644707109265,0.000182898948331011,0.00017790428749342,0.000855310049893119,0.00220669363736663,0.000429276668813117,0.000458400183360145,0.000518806744487759
0.000347041471455893,0.000362647325475902,0.00043846187573988,0.00085579803166456,0.000728066982162343,0.000426530177009939,0.000898472596585785,0.00051533110023198
0.000350815646377883,0.000362910542551189,0.000528494671012087,0.00620942703923226,0.00140646976090011,0.000427441761059971,0.000450349020490951,0.000508001016002111
0.000350815646377883,0.000183772856749152,0.000545008629303318,0.00596675664156823,0.00139860139860149,0.00042489908646688,0.000449337227589376,0.00101471334348045
0.000359776938298311,0.000188306185858168,9.49261948833918e-05,0.00752968433246447,0.00147928994082837,0.0004404316229906,0.000469153178512858,0.000521784503000343
0.000356442701835609,0.000930492230389823,0.000569097979702059,0.00515168860904407,0.00219860754855254,0.00043412198827862,0.000935891436593335,0.00148846440089313
0.000358615743231184,0.00018428084400636,0.000575926281435862,0.00681624538483371,0.00150715900527502,0.000444345700955413,0.000927643784786622,0.000498380264141618
0.000355302895718529,0.000183435751628086,0.000474766177657477,0.00594648166501489,0.00146735143066774,0.000854335753951436,0.000457770656900964,0.000482975126781046
0.000355176700408509,0.000181340103363823,0.000282180313220158,0.00561009817671817,0.000699545295557997,0.000414851690520556,0.000444148345547324,0.000463284688441119
0.000356442701835609,0.000180358914239429,0.00027231879453548,0.00168728908886396,0.00211789622308502,0.00041588687876904,0.000882223202470206,0.000479731350443827
0.00072780203784569,0.000182531714885425,0.000185305290466006,0.00312366889109773,0.0014716703458425,0.000421318727617359,0.000885739592559769,0.000989609104403739
0.00036920804873552,0.000368391969055001,0.00018989745537406,0.00539236554562219,0.00150375939849634,0.000426712182632881,0.000450958286358422,0.00148331273176749
0,0.000544612871017539,0.000275444153697848,0.00278164116828933,0.00219699743683628,0.000426348326582885,0.000459031443653799,0.000481347773766622
0.000357462019660467,0.000356379187455508,0.000179662234998168,0.00355239786856115,0.000728066982162343,0.000416406412658672,0.000438885231511872,0.000944287063267213
0.000353294470941459,0.000355871886121052,0.000448571300408174,0.00515533848867195,0.000741015190811396,0.00041814760610502,0.000436585898275554,0.000479041916167569
0.000352174678640536,0.00017216148747534,0.000436205016357787,0.00538502961766297,0.000714540907466937,0.000801603206412809,0.000879507475813526,0.00138217000691074
0.000347403161368699,0.000169505890329655,0.000171115674195722,0.00482703137570393,0.000715563506261165,0.000391006842619668,0.000855431993156526,0.000450551926109394
0.000347765605981623,0.000506030193134756,8.74699322108473e-05,0.00400480576692027,0.000692760651194997,0.000377429703717742,0.000414679659962744,0.000449943757030441
0.000342759211653745,0.000166347833319438,0.000256267885362842,0.00185504173843912,0.000686577411603144,0.000374321542204679,0.000416233090530762,0.000450349020490951
0.000344174840819068,0.000168563000421374,0.00025543871599461,0.00394269943487971,0.00067865626060399,0.00110436223081175,0.000414164423275958,0.000444543231829365
0.00033675702980293,0.000503229053090684,0.000257234726688113,0.00529520783690749,0.00206825232678382,0.00073664825046039,0.00041779820346779,0.000441988950276155
0.000337894914681587,0.000169247694000256,0.000263308026506351,0.00480512546716497,0.000699545295557997,0.000371402042711161,0.00084281500210702,0.000447527411053997
0.000338696020321814,0.00051383060717652,0.000177163610594475,0.00557546794105936,0.000715051841258476,0.000373622267887092,0.000428173838578378,0.000914913083257071
0.000344174840819068,0.000521240552515005,8.97142600816859e-05,0.00425758382118139,0.000716075904045814,0.0003792907263418,0.00129282482223648,0.000458610410456226
0.000346921075455265,0.000177509541137927,9.21361772700522e-05,0.00563078160611344,0.00223797090637817,0.000773694390715651,0.000433369447453868,0.000946073793755893
0.000349344978165869,0.000355808574986586,0.000555092978073848,0.00377969762419008,0.000715563506261165,0.000389787565776713,0.000433557337958013,0.000456933973040967
0.000351926799225816,0.000179581574930376,0.000548496206234594,0.00463152159106393,0.000739918608952999,0.000398644608331735,0.000440237728373234,0.00047835446065542
0.000353794445427136,0.000525624178712241,9.00860321607596e-05,0.0024600246002461,0.00146842878120421,0.000402333534500021,0.000445732114998955,0.000947418285172884
0.000361336946702728,0.000536624631070586,0.000453042178226767,0.00602244730358606,0.00075329566854989,0.000411099691675149,0.000453001132502741,0.000977517106549344
0.00036677058499901,0.000175085354110094,9.23830200009711e-05,0.00633521553505038,0.000761904761904881,0.000422208148617334,0.000452796015395135,0.000495172072295024
0.000360555255092771,0.00086557604085514,0.000460002760016534,0.00468255061286329,0.00225648740127876,0.000417449384262224,0.000437924239106703,0.000492489534597292
0.000361336946702728,0.000174718266794883,9.09711166705037e-05,0.00302488656675373,0.000757862826828328,0.00041814760610502,0.0004412089124201,0.000991571641051045
0.000368935620734108,0.000353669319186616,0.000269772042623993,0.00274348422496575,0.00152671755725188,0.000419023674837694,0.000450958286358422,0.000508776392775455
0.000366636113657253,0.000535857819058697,0.000455269747325264,0.006781500067815,0.000771902740254849,0.000832639467110723,0.000468713381767123,0.000508001016002111
0.000366501740883196,0.000178683105512338,9.18315808807118e-05,0.00351493848857633,0.000773694390715651,0.000406752084604497,0.000453001132502741,0.000508001016002111
0.000367039823820942,0.000182033312096077,0.000654236179260782,0.00515533848867195,0.000768935024990372,0.000401042711048789,0.000435445242760636,0.000498628770879981
0.000379578667678936,0.000187073239173099,9.74896417256165e-05,0.00605226960110038,0.000776699029126335,0.0024301336573511,0.000445136879590386,0.000502638853983313
0.000373064726730013,0.000184655156495208,0.00047872085786775,0.00493962678375411,0.00155520995334367,0.000398962696987894,0.000885739592559769,0.000506457330969945
0.000364365093823939,0.000365096750638847,0.000377216144851059,0.00245265022482636,0.000779727095516553,0.00159362549800808,0.000442967884828262,0.000495662949194449
0.000356188780053357,0.000173656334114876,0.000177336407164482,0.00425305688463593,0.00229797012638844,0.000384393619065847,0.000433557337958013,0.00048042277203947
0.000357717760686874,0.000175423208490448,8.90353024973593e-05,0.00504849209512416,0.000758437618505862,0.000384245917387188,0.000430570505920412,0.000481347773766622
0.000358873138345651,0.000348918353105304,8.70435653044794e-05,0.00422721268163795,0.000739918608952999,0.000380300437345562,0.00212539851222107,0.000474045982460373
0.000364630811303483,0.000174261566611449,8.78618811227949e-05,0.00158061116965233,0.00072859744990891,0.000762776506483584,0.000436967445925347,0.00146520146520135
0.000361729064930295,0.000348675034867434,0.000526223469566763,0.00420278434462823,0.000723850886717321,0.000762485703393045,0.000873362445414829,0.000483442107807666
0.000359130903214278,0.000174109863323723,0.000264258973794328,0.00369198312236288,0.000730727073438055,0.000384393619065847,0.000855431993156526,0.000960153624579912
0.000357206644043635,0.00034512510785165,8.55614973261254e-05,0.00628107825176642,0.000732869182850846,0.000386324125941725,0.000421318727617359,0.000478583393156162
0.000360945677675566,0.000170721297481827,8.64341587795939e-05,0.00623538581449732,0.000765990042129436,0.000764525993883912,0.000409920065587129,0.00093720712277428
0.000356696985910398,0.000337952010814397,0.000258899676375414,0.00156535350900084,0.00142959256611863,0.000745434215430472,0.000409249028033622,0.000469153178512858
0.000354421407052915,0.000163518927315804,8.5393450322404e-05,0.00668724279835386,0.000701508242721837,0.000381024957134752,0.000411607326610478,0.00046609182008863
0.000355302895718529,0.000326743996079007,0.000165494414563476,0.00407331975560073,0.000681431005110718,0.000741015190811396,0.000413308534821162,0.00138089758342912
0.000350201365785257,0.000160217896339103,8.12975082314143e-05,0.00176745360434289,0.000681431005110718,0.000366905155017485,0.00040395879620285,0.000465874679711065
0.000350569675723105,0.000161251310166978,0.000249552884415432,0.00380952380952395,0.000704473406128904,0.000365563882288357,0.00202142712755208,0.000466744457409475
0.000697593303104275,0.000159859323795142,0.000565633711769281,0.00582057446539299,0.000693240901213157,0.000723850886717321,0.000814995925020358,0.000463284688441119
0.000350938761186228,0.000485005254223491,0.000164812525751924,0.00608210846426748,0.000690369347600952,0.000366905155017485,0.000398485754134352,0.000917852225791628
0.000346800762961733,0.000317258883248668,0.00032467532467526,0.00125078173858655,0.000662910175671182,0.000365296803652895,0.000398803589232224,0.00131607808729974
0.000335852225021043,0.000156091469601044,0.000157840738694626,0.00348085529587271,0.000642467073562466,0.000711743772241978,0.000393313667649873,0.000435066347617925
0.000329001480506597,0.000156899662665806,7.90107849720768e-05,0.00397318102806068,0.000633914421553077,0.000718390804597813,0.000397219463753645,0.00171600171600168
0.000327707684745142,0.000158340590610371,0.00122284270166707,0.00501630298470017,0.000652528548123967,0.000366233290606043,0.000398803589232224,0.000931098696461805
0.00032430679422739,0.000156678417547952,7.96844495797053e-05,0.00645481628599796,0.00192988099067231,0.000355808574986586,0.000398485754134352,0.00046937338652889
0.000318319274232105,0.00015611583795184,7.90732613767059e-05,0.00571073867163263,0.000622471210706602,0.000349344978165869,0.000803535556448356,0.000465008137642481
0.000318015582763492,0.000158440941139159,8.22266990092103e-05,0.0057349457673606,0.00120264582080575,0.00034644032565396,0.000401848503114389,0.00046200046200037
0.000322736808132903,0.000160038409218294,0.000248498653965634,0.00574353851916586,0.00180018001800187,0.000345960906417629,0.000805801772763883,0.000933271115258963
0.000322113061684702,0.000160913991471526,0.000336615332828343,0.00353713996968167,0.000588408355398739,0.000344174840819068,0.000402982067298068,0.000469593801361895
0.000321595111754352,0.000320615581917331,0.000505689001264242,0.00529300567107753,0.000552638850511277,0.000344056425253795,0.00123329907502574,0.000456933973040967
0.000320769847634259,0.000159578712199874,8.49725963376038e-05,0.0055151667084482,0.000550812448361419,0.000341471743213181,0.000438500328875159,0.000445732114998955
0.000317107975265515,0.000321905681635331,0.000166444740346172,0.0034930139720559,0.00111544896820968,0.000332060434999222,0.000432806751785242,0.000432432432432346
0.000314415972331332,0.000161537840239044,8.31566255041796e-05,0.00520897928810619,0.000558503211393553,0.000987329274312904,0.000440625688477551,0.000427624545648987
0.000314317146000363,0.000329543582138789,8.50665645868327e-05,0.00273122284295467,0.000556947925369065,0.000329543582138789,0.000443164192333329,0.000425622472866634
0.000315407664406294,0.000165686355728573,0.000168976005407319,0.00572495332918474,0.00166251039068981,0.000333166749958288,0.000436014824504101,0.000877577885037278
